Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31468.3863,17.8974,17.7822,0.1152,17.9755,19.5821,18.9395,0.6426,37.6750,24.5012,1.1752,31468.3863,NA,38.2506,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31486.2837,28.4771,28.3385,0.1386,23.7384,19.7587,19.3450,0.4137,44.2788,22.2761,-6.6038,31486.2837,NA,26.7845,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31514.7608,22.5616,22.3241,0.2375,16.6823,20.5724,20.1350,0.4374,38.0778,18.9264,6.2010,31514.7608,NA,33.0294,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31537.3224,14.8900,14.7760,0.1140,14.6931,19.7233,18.9965,0.7268,34.4426,23.1338,3.6352,31537.3224,NA,31.9109,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31552.2124,19.4229,19.1987,0.2242,19.5264,20.6733,19.8178,0.8555,42.6864,18.0530,-8.2438,31552.2124,NA,39.0970,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31571.6353,20.7445,20.5818,0.1627,20.7768,19.9209,19.5570,0.3639,41.3165,20.8764,1.3699,31571.6353,NA,45.1259,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31592.3798,19.4892,19.3626,0.1266,19.9532,20.7624,20.3360,0.4264,41.4484,19.9561,-0.1319,31592.3798,NA,41.9298,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31611.8690,21.1828,20.9975,0.1853,21.2264,19.6927,19.1743,0.5184,41.9153,24.4999,-0.4669,31611.8690,NA,41.9866,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31633.0518,19.1379,19.0113,0.1266,19.7363,20.5955,20.1277,0.4678,45.2324,17.0649,-3.3171,31633.0518,NA,46.4780,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31652.1897,21.1261,20.9482,0.1779,21.1939,21.1147,19.6717,1.4430,43.1594,20.8744,2.0730,31652.1897,NA,43.5061,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31673.3158,20.2163,20.1211,0.0952,21.1825,20.7417,20.6690,0.0727,42.9077,20.4316,0.2517,31673.3158,NA,56.3997,NA
