Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7737.0997,17.6070,17.4814,0.1256,18.1801,17.9076,17.4800,0.4276,36.1156,18.2763,1.5870,7737.0997,NA,40.9230,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7754.7067,18.4059,18.2818,0.1241,18.4807,18.2809,17.4165,0.8644,36.7849,21.9387,-0.6693,7754.7067,NA,35.2995,51.2343
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7773.1126,18.7569,18.6378,0.1191,18.3557,18.2431,17.8230,0.4201,40.3177,16.6290,-3.5328,7773.1126,NA,41.2177,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7791.8695,22.8452,22.6900,0.1552,17.8419,18.9858,17.9862,0.9996,38.1898,16.6644,2.1279,7791.8695,NA,29.8350,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7814.7147,17.3072,17.1818,0.1254,13.9825,17.4548,17.2900,0.1648,32.0090,19.4706,6.1808,7814.7147,NA,30.4791,42.5058
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7832.0219,17.0828,16.9285,0.1543,14.1301,19.3873,17.9947,1.3926,34.1724,18.5345,-2.1634,7832.0219,NA,33.9942,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7849.1047,17.6078,17.4854,0.1224,16.4346,18.4760,17.9708,0.5052,35.6241,19.5522,-1.4517,7849.1047,NA,36.5175,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7866.7125,17.6205,17.4992,0.1213,17.3028,19.2023,18.4527,0.7496,37.5685,17.9882,-1.9444,7866.7125,NA,40.0869,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7884.3330,18.8122,18.5942,0.2180,18.8846,18.4547,17.9762,0.4785,37.9362,19.0127,-0.3677,7884.3330,NA,38.0574,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7903.1452,18.5122,18.3378,0.1744,18.5271,19.5813,18.9646,0.6167,38.1367,22.1261,-0.2005,7903.1452,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7921.6574,19.4502,19.2106,0.2396,19.5962,18.8161,18.3604,0.4557,41.7506,17.1150,-3.6139,7921.6574,NA,59.0187,59.0187
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7941.1076,19.2736,19.1457,0.1279,18.9621,19.9059,18.7591,1.1468,39.4154,18.5270,2.3352,7941.1076,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7960.3812,19.0665,18.9415,0.1250,19.5944,18.4709,18.0064,0.4645,38.6688,19.4722,0.7466,7960.3812,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7979.4477,18.9458,18.7360,0.2098,18.9988,19.5322,19.0061,0.5261,39.0745,19.0011,-0.4057,7979.4477,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7998.3935,19.6421,19.3366,0.3055,19.5852,18.9178,18.2500,0.6678,39.1298,18.9632,-0.0553,7998.3935,NA,41.3278,41.3278
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8018.0356,18.2196,18.0224,0.1972,18.8609,19.5654,18.6689,0.8965,38.4509,23.6158,0.6789,8018.0356,NA,40.1492,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8036.2552,20.1084,19.8391,0.2693,20.2067,18.9981,18.1542,0.8439,43.8471,16.6225,-5.3962,8036.2552,NA,43.8697,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8056.3636,19.1606,19.0309,0.1297,19.0964,19.2560,18.6387,0.6173,40.3612,17.5967,3.4859,8056.3636,NA,40.4593,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8075.5242,18.6767,18.5721,0.1046,19.1918,18.8651,18.3030,0.5621,38.7973,18.9927,1.5639,8075.5242,NA,42.1464,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8094.2009,19.3264,19.1241,0.2023,19.3802,19.0960,18.5064,0.5896,39.1133,18.5441,-0.3160,8094.2009,NA,41.0920,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8113.5273,19.1427,18.9372,0.2055,19.1498,18.2747,17.7331,0.5416,38.3310,18.0530,0.7823,8113.5273,NA,39.6107,39.6107
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8132.6700,18.3847,18.1670,0.2177,18.2818,18.2263,17.6915,0.5348,37.2413,18.5480,1.0897,8132.6700,NA,37.7017,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8151.0547,20.4047,20.2380,0.1667,18.1234,18.3100,17.3573,0.9527,37.4046,17.8315,-0.1633,8151.0547,NA,38.1872,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8171.4594,16.7262,16.5963,0.1299,16.0287,18.4510,17.9880,0.4630,34.8314,17.6851,2.5732,8171.4594,NA,40.0605,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8188.1856,18.4464,18.3438,0.1026,17.7535,18.0140,17.6533,0.3607,35.7903,22.7600,-0.9589,8188.1856,NA,37.7804,37.7804
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8206.6320,19.1665,19.0444,0.1221,17.3211,18.8969,18.3851,0.5118,40.1039,17.1133,-4.3136,8206.6320,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8225.7985,17.2803,17.1447,0.1356,17.0515,20.0257,18.1145,1.9112,38.0507,18.0609,2.0532,8225.7985,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8243.0788,19.9296,19.7247,0.2049,19.7969,18.1351,18.0653,0.0698,38.8313,18.5477,-0.7806,8243.0788,NA,39.6609,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8263.0084,17.9065,17.7030,0.2035,18.0024,18.6134,18.0443,0.5691,37.4494,19.4666,1.3819,8263.0084,NA,38.2741,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8280.9149,18.6155,18.4151,0.2004,18.7093,19.3523,18.8246,0.5277,39.0095,18.0655,-1.5601,8280.9149,NA,41.7207,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8299.5304,19.6346,19.5019,0.1327,19.4461,18.3050,17.9441,0.3609,38.4595,18.2896,0.5500,8299.5304,NA,39.7654,43.7421
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8319.1650,17.5672,17.4345,0.1327,18.1165,18.5440,18.1474,0.3966,37.1145,17.5537,1.3450,8319.1650,NA,38.0504,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8336.7322,18.8027,18.5885,0.2142,19.0933,17.9824,17.5525,0.4299,37.1010,22.8945,0.0135,8336.7322,NA,39.6136,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8355.5349,18.8767,18.7593,0.1174,18.2730,18.4278,17.6970,0.7308,41.1928,16.6987,-4.0918,8355.5349,NA,42.5021,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8374.4116,17.7853,17.5996,0.1857,17.8241,18.7096,17.6228,1.0868,39.0148,16.6029,2.1780,8374.4116,NA,39.2385,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8392.1969,18.5236,18.3850,0.1386,18.7484,17.8792,17.4295,0.4497,37.8324,18.0494,1.1824,8392.1969,NA,39.8139,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8410.7205,17.8364,17.6927,0.1437,18.1040,18.3430,17.5416,0.8014,37.3582,17.6332,0.4742,8410.7205,NA,37.7778,37.7778
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8428.5569,18.4814,18.2971,0.1843,18.6106,17.7964,17.4527,0.3437,37.1550,18.0424,0.2032,8428.5569,NA,39.5281,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8447.0383,17.6062,17.4841,0.1221,17.9256,18.0943,17.6103,0.4840,36.7160,17.6602,0.4390,8447.0383,NA,37.5003,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8464.6445,18.3164,18.1889,0.1275,18.4137,17.7791,17.5333,0.2458,36.7700,17.5595,-0.0540,8464.6445,NA,39.1773,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8482.9609,17.6627,17.4862,0.1765,17.8764,17.1811,16.7400,0.4411,36.0131,17.5941,0.7569,8482.9609,NA,48.6027,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8500.6236,17.2997,17.1313,0.1684,17.3948,17.8902,17.5627,0.3275,35.9445,18.0846,0.0686,8500.6236,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8517.9233,17.5958,17.4372,0.1586,17.9853,17.9935,17.5015,0.4920,36.7294,18.0470,-0.7849,8517.9233,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8535.5191,18.3800,18.1984,0.1816,18.3830,17.8744,17.5816,0.2928,37.1806,16.9168,-0.4512,8535.5191,NA,38.4562,46.4917
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8553.8991,17.7780,17.5340,0.2440,17.8774,17.8154,17.3224,0.4930,35.7174,17.7246,1.4632,8553.8991,NA,35.4381,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8571.6771,17.9855,17.6539,0.3316,17.9148,17.7263,17.3833,0.3430,35.6640,22.7085,0.0534,8571.6771,NA,37.0838,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8589.6626,17.3818,17.2145,0.1673,17.6556,17.9842,17.5418,0.4424,40.3870,16.6803,-4.7230,8589.6626,NA,43.8533,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8607.0444,18.2528,18.0776,0.1752,18.2580,18.4792,17.7586,0.7206,39.6855,16.6083,0.7015,8607.0444,NA,40.5043,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8625.2972,17.9659,17.8283,0.1376,18.4844,17.5032,16.6741,0.8291,38.0410,17.1352,1.6445,8625.2972,NA,41.1431,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8643.2631,17.6037,17.5077,0.0960,18.0217,18.3430,17.7541,0.5889,37.2103,17.5989,0.8307,8643.2631,NA,36.2835,50.2299
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8660.8668,18.2407,18.0952,0.1455,18.7610,17.9144,17.5010,0.4134,37.2055,18.0771,0.0048,8660.8668,NA,35.8750,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8679.1075,18.3745,18.2347,0.1398,18.4347,17.8902,17.3208,0.5694,37.0419,17.5899,0.1636,8679.1075,NA,35.9503,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8697.4820,17.4492,17.3236,0.1256,17.9504,17.7903,17.3587,0.4316,36.2573,17.6032,0.7846,8697.4820,NA,37.5089,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8714.9312,18.1946,18.0026,0.1920,18.2915,17.5393,16.9776,0.5617,36.4113,17.6213,-0.1540,8714.9312,NA,37.0854,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8733.1258,17.0671,16.9036,0.1635,17.6362,17.2295,16.8275,0.4020,35.8380,17.5851,0.5733,8733.1258,NA,36.7256,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8750.1929,17.6830,17.5264,0.1566,17.7986,17.8272,17.2934,0.5338,36.3560,18.0622,-0.5180,8750.1929,NA,38.3417,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8767.8759,20.8196,20.6727,0.1469,17.9428,17.8503,17.4045,0.4458,36.7352,18.0859,-0.3792,8767.8759,NA,36.4249,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8788.6955,21.1586,20.9481,0.2105,14.9735,18.0714,17.4966,0.5748,34.0015,24.4364,2.7337,8788.6955,NA,34.5181,48.4464
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8809.8541,24.0551,23.8971,0.1580,13.3360,23.0973,18.3823,4.7150,37.2793,19.4746,-3.2778,8809.8541,NA,38.6910,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8833.9092,18.6776,18.4936,0.1840,12.3782,19.2936,18.7563,0.5373,32.6988,19.4682,4.5805,8833.9092,NA,34.3820,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8852.5868,19.5514,19.3718,0.1796,13.2305,19.3062,18.7025,0.6037,33.4894,19.4790,-0.7906,8852.5868,NA,33.8700,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8872.1382,17.9143,17.7548,0.1595,12.9853,19.4410,18.9811,0.4599,33.4170,17.9223,0.0724,8872.1382,NA,33.3500,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8890.0525,19.0529,18.9131,0.1398,14.5120,18.8832,18.4271,0.4561,33.4250,23.2755,-0.0080,8890.0525,NA,35.2593,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8909.1054,17.5422,17.3891,0.1531,14.3423,18.7406,18.2730,0.4676,37.6476,16.5986,-4.2226,8909.1054,NA,38.5606,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8926.6476,15.9837,15.8524,0.1313,15.5407,18.9036,18.4436,0.4600,36.7040,17.1111,0.9436,8926.6476,NA,39.1692,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8942.6313,18.4759,18.3502,0.1257,18.4606,18.4039,18.0138,0.3901,37.8314,18.1028,-1.1274,8942.6313,NA,40.2728,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8961.1072,18.0320,17.8968,0.1352,18.3886,18.4887,17.9857,0.5030,37.4583,18.5116,0.3731,8961.1072,NA,38.2011,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8979.1392,18.8356,18.6403,0.1953,18.8453,18.1711,17.8324,0.3387,37.9379,17.5872,-0.4796,8979.1392,NA,40.8535,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,8997.9748,17.8541,17.6831,0.1710,18.1808,17.9767,17.4698,0.5069,36.6895,19.4792,1.2484,8997.9748,NA,38.4375,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9015.8289,18.8269,18.6892,0.1377,18.3034,19.1641,17.9883,1.1758,38.3146,18.7569,-1.6251,9015.8289,NA,37.9551,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9034.6558,18.2491,18.0931,0.1560,18.8965,19.1612,18.3513,0.8099,38.2446,18.4311,0.0700,9034.6558,NA,40.7138,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9052.9049,19.7108,19.5129,0.1979,19.8086,18.5902,17.9645,0.6257,38.4266,22.1838,-0.1820,9052.9049,NA,39.1173,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9072.6157,18.5043,18.2856,0.2187,18.6880,18.1362,17.6499,0.4863,40.8996,16.4763,-2.4730,9072.6157,NA,41.2991,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9091.1200,18.3083,18.1597,0.1486,18.3199,19.0835,17.9551,1.1284,38.8716,16.6655,2.0280,9091.1200,NA,41.8096,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9109.4283,18.6376,18.5277,0.1099,19.0951,17.1970,17.1467,0.0503,37.2288,18.0569,1.6428,9109.4283,NA,38.3410,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9128.0659,17.7055,17.4411,0.2644,17.6545,18.3930,17.7269,0.6661,36.6481,18.0870,0.5807,9128.0659,NA,36.5127,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9145.7714,18.1218,17.9502,0.1716,18.3420,17.7568,17.2706,0.4862,37.0296,18.5353,-0.3815,9145.7714,NA,40.5849,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9163.8932,17.9240,17.7531,0.1709,17.9770,18.8330,18.1164,0.7166,37.4431,18.9910,-0.4135,9163.8932,NA,39.1553,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9181.8172,18.6052,18.4787,0.1265,18.8860,18.9293,18.3928,0.5365,38.5101,19.5085,-1.0670,9181.8172,NA,38.1524,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9200.4224,19.0916,18.8541,0.2375,19.2101,20.1809,19.1859,0.9950,39.4134,23.5718,-0.9033,9200.4224,NA,41.5582,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9219.5140,19.8469,19.6617,0.1852,20.2994,20.2561,19.4181,0.8380,43.8936,19.3784,-4.4802,9219.5140,NA,45.1612,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9239.3609,22.2774,22.1765,0.1009,20.7086,21.8263,20.5325,1.2938,43.4251,19.9390,0.4685,9239.3609,NA,40.6014,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9261.6383,19.8172,19.6923,0.1249,20.2575,19.9041,19.8366,0.0675,41.0867,20.2618,2.3384,9261.6383,NA,40.5361,48.5070
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9281.4555,20.2764,20.0985,0.1779,20.3444,21.1641,20.4192,0.7449,41.5313,23.6817,-0.4446,9281.4555,NA,40.7991,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9301.7319,20.9064,20.7741,0.1323,21.2321,19.5682,19.1340,0.4342,44.9366,17.5782,-3.4053,9301.7319,NA,44.4331,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9322.6383,20.4709,20.3500,0.1209,19.8939,21.0750,19.7493,1.3257,41.6084,18.5407,3.3282,9322.6383,NA,42.0328,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9343.1092,20.0148,19.8764,0.1384,20.4980,18.5403,18.4839,0.0564,39.6782,19.5048,1.9302,9343.1092,NA,40.5521,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9363.1240,19.0016,18.8820,0.1196,19.0235,19.4158,18.6587,0.7571,39.1682,19.0029,0.5100,9363.1240,NA,39.9269,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9382.1256,19.0919,18.9065,0.1854,19.4377,19.0544,18.3136,0.7408,39.1695,18.8163,-0.0013,9382.1256,NA,39.0835,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9401.2175,19.3304,19.1543,0.1761,19.4002,19.4678,18.3353,1.1325,38.8939,23.2178,0.2756,9401.2175,NA,41.8890,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9420.5479,19.1222,18.9877,0.1345,19.5376,18.8791,17.9188,0.9603,42.7813,16.6474,-3.8874,9420.5479,NA,45.0248,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9439.6701,19.2720,19.1002,0.1718,19.2945,18.9828,18.0699,0.9129,40.3065,16.6612,2.4748,9439.6701,NA,41.7269,49.7816
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9458.9421,18.5463,18.4421,0.1042,19.1560,17.6413,17.5818,0.0595,37.6957,18.5374,2.6108,9458.9421,NA,38.2873,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9477.4884,18.1332,17.9608,0.1724,18.2510,18.5988,17.8548,0.7440,37.6868,17.6038,0.0089,9477.4884,NA,36.9888,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9495.6216,18.2869,18.1149,0.1720,18.7166,17.7253,17.2547,0.4706,37.1574,18.0597,0.5294,9495.6216,NA,38.5648,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9513.9085,18.1470,17.9896,0.1574,18.1550,17.9001,17.5381,0.3620,36.9302,17.1255,0.2272,9513.9085,NA,36.6113,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9532.0555,17.6937,17.4190,0.2747,17.9081,17.4109,17.0360,0.3749,35.9087,18.5492,1.0215,9532.0555,NA,37.7579,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9549.7492,17.2485,17.1056,0.1429,17.6253,18.2482,17.7649,0.4833,36.7642,17.1274,-0.8555,9549.7492,NA,40.2626,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9566.9977,18.7649,18.4981,0.2668,18.6250,17.4235,17.0845,0.3390,36.6431,18.6205,0.1211,9566.9977,NA,37.4187,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9585.7626,17.1827,16.9304,0.2523,17.2836,18.1771,17.6845,0.4926,36.4987,17.0592,0.1444,9585.7626,NA,36.0756,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9602.9453,18.1651,18.0158,0.1493,18.2780,17.4008,16.8349,0.5659,36.3752,18.3959,0.1235,9602.9453,NA,36.9801,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9621.1104,17.6371,17.3572,0.2799,17.5137,19.0692,18.1313,0.9379,36.6060,22.2703,-0.2308,9621.1104,NA,39.5092,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9638.7475,18.9108,18.7525,0.1583,18.9458,18.0965,17.7409,0.3556,41.2392,16.6497,-4.6332,9638.7475,NA,45.7808,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9657.6583,17.9305,17.6982,0.2323,18.1315,18.6205,18.2183,0.4022,38.9781,17.1215,2.2611,9657.6583,NA,40.3876,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9675.5888,18.8529,18.7189,0.1340,18.8215,18.3729,18.0100,0.3629,38.1691,19.0014,0.8090,9675.5888,NA,37.5700,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9694.4417,17.9586,17.8251,0.1335,18.3415,19.0588,18.5951,0.4637,38.3176,18.5269,-0.1485,9694.4417,NA,40.5152,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9712.4003,19.2687,19.1093,0.1594,19.4417,18.9027,18.6259,0.2768,38.8859,19.4757,-0.5683,9712.4003,NA,39.0322,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9731.6690,18.8146,18.6457,0.1689,19.0757,19.1644,18.7658,0.3986,39.0929,18.5548,-0.2070,9731.6690,NA,38.5521,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9750.4836,19.5450,19.2654,0.2796,19.4255,18.8101,18.4271,0.3830,38.8331,24.0157,0.2598,9750.4836,NA,41.0954,45.1339
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9770.0286,18.3380,18.2000,0.1380,18.6906,19.5443,19.0711,0.4732,43.3038,16.6681,-4.4707,9770.0286,NA,45.1488,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9788.3666,19.7246,19.5522,0.1724,19.8969,18.6726,18.1153,0.5573,41.6339,16.6083,1.6699,9788.3666,NA,41.8030,NA
