Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49375.4133,16.9876,16.9044,0.0832,16.6681,1.2064,1.1777,0.0287,18.7769,17.1460,-0.3180,49375.4133,NA,5.9430,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49392.4009,17.1315,17.0487,0.0828,17.0075,1.1406,1.0936,0.0470,18.9353,15.7242,-0.1584,49392.4009,NA,7.0622,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49409.5324,15.5958,15.5342,0.0616,15.4365,1.2397,1.1777,0.0620,17.5280,17.1243,1.4073,49409.5324,NA,14.8342,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49425.1282,17.0900,17.0408,0.0492,16.9596,1.0838,0.9755,0.1083,19.0565,16.2139,-1.5285,49425.1282,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49442.2182,16.1342,16.0657,0.0685,16.0114,1.3282,1.2803,0.0479,18.1804,16.1949,0.8761,49442.2182,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49458.3524,16.3030,16.2345,0.0685,16.1691,1.0702,1.0351,0.0351,18.2411,16.2014,-0.0607,49458.3524,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49474.6554,16.4910,16.4245,0.0665,16.3480,1.1940,1.1401,0.0539,18.1395,16.6449,0.1016,49474.6554,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49491.1464,16.7890,16.7219,0.0671,16.6394,1.0391,0.9904,0.0487,18.2934,17.6884,-0.1539,49491.1464,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49507.9354,16.9262,16.8545,0.0717,16.7894,1.3194,1.2844,0.0350,19.1928,15.6568,-0.8994,49507.9354,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49524.8616,16.0361,15.9673,0.0688,15.9038,1.0438,0.9942,0.0496,17.9234,16.6430,1.2694,49524.8616,NA,NA,NA
