Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,36140.7554,89.9309,89.6419,0.2890,95.2347,98.2741,64.3818,33.8923,194.4695,98.1285,-19.5527,36140.7554,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,36230.6863,103.4105,103.0159,0.3946,103.5779,96.0553,67.6778,28.3775,202.6671,88.0855,-8.1976,36230.6863,NA,203.9343,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,36334.0968,94.1831,93.9396,0.2435,96.2227,89.9210,81.4399,8.4811,187.3421,96.1611,15.3250,36334.0968,NA,184.0302,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,36428.2799,72.0408,71.7803,0.2605,95.3450,93.0304,64.4506,28.5798,189.3201,88.9779,-1.9780,36428.2799,NA,184.1791,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,36500.3207,105.4548,105.2237,0.2311,116.3346,88.9419,64.1116,24.8303,206.2572,80.0162,-16.9371,36500.3207,NA,185.1933,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,36605.7755,99.7593,99.5058,0.2535,99.8217,80.2072,63.9009,16.3063,180.8186,89.4004,25.4386,36605.7755,NA,169.1236,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,36705.5348,80.3820,80.1623,0.2197,80.2696,89.2301,88.4330,0.7971,170.4597,83.3325,10.3589,36705.5348,NA,214.5614,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,36785.9168,60.7091,60.4572,0.2519,89.1177,83.5967,65.0484,18.5483,173.4102,92.5083,-2.9505,36785.9168,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,36846.6259,109.4764,109.2193,0.2571,112.0053,92.5556,78.3852,14.1704,205.2094,114.7927,-31.7992,36846.6259,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,36956.1023,79.4609,79.2048,0.2561,95.0845,114.5874,92.9354,21.6520,210.5257,111.9480,-5.3163,36956.1023,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,37035.5632,109.5347,109.2827,0.2520,133.4558,109.4914,72.2835,37.2079,243.0128,99.5388,-32.4871,37035.5632,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,37145.0979,128.3734,128.1384,0.2350,133.4125,99.5350,61.7331,37.8019,233.0169,148.0008,9.9959,37145.0979,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,37273.4713,104.5446,104.2508,0.2938,104.5741,146.8999,74.2605,72.6394,252.6443,123.8681,-19.6274,37273.4713,NA,310.6771,310.6771
